date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot,ornl_mean_3d_tot,ornl_median_3d_tot
1988-01-12,0.0,7640,33.84648132324219,41.20100784301758,27.687562942504883,35.714866638183594,37.349708557128906,51.7708171206226,,36.41157915666667,22.8817026
1988-01-13,3.0,6940,59.53487396240234,70.3159408569336,83.12028503417969,99.76475524902344,89.37648010253906,107.35428015564204,,30.777856816666663,15.1867424
1988-01-14,3.0,9380,100.95320129394533,76.03771209716797,108.40065002441406,118.1562957763672,110.2048797607422,110.06284046692608,,24.792893951666667,12.3516122
1988-01-15,3.0,26300,98.83080291748048,57.844608306884766,103.50714111328124,116.7969207763672,103.63162994384766,80.73871595330739,,24.10955484,11.260087065
1988-01-20,1.0,11200,19.758865356445312,20.46852302551269,19.730255126953125,16.478975296020508,22.864221572875977,24.876848249027237,,21.69000642188333,19.886635615
1988-01-22,1.0,10800,32.954139709472656,22.42580795288086,19.746511459350582,15.751958847045898,24.702953338623047,17.805058365758747,,27.911419674666668,22.93205
1988-01-27,2.0,10900,4.155622005462647,17.258625030517578,39.02999114990234,7.546903610229492,15.039602279663086,21.64474708171204,,21.586426383333333,13.15864615
1988-01-28,2.0,9370,29.680191040039062,32.26762390136719,72.02041625976562,35.030426025390625,44.5635871887207,42.599610894941634,,20.849130990666666,11.8854069775
1988-02-03,0.0,13100,12.441731452941896,15.116790771484377,13.103440284729004,9.987481117248535,13.85111141204834,14.788521400778212,,21.03941487333333,18.25122197
1988-02-04,0.0,10000,12.074427604675291,4.5640363693237305,9.93269157409668,8.197509765625,11.123180389404297,8.70583657587549,,25.842129766666663,23.12066105
1988-02-06,0.0,8410,22.347713470458984,26.22554016113281,25.64915657043457,19.508424758911133,16.170269012451172,41.39163424124517,,38.39903778266667,22.64121665
1988-02-11,0.0,14300,28.76289939880371,29.062816619873047,59.083614349365234,10.67850399017334,26.240886688232425,20.642412451361857,,29.56573589,22.73227442
1988-02-14,1.0,15300,49.32162857055664,37.840431213378906,81.96430969238281,67.89981079101562,75.79849243164062,70.44883268482494,,21.28046585481667,8.508386169000001
1988-02-15,1.0,16400,37.11236953735352,35.3458251953125,61.81233596801758,52.65740966796875,58.77159881591797,54.804669260700415,,15.101461115833333,4.10176396205
1988-02-20,0.0,11800,0.5656173825263977,0.01560830604285,0.8577319979667664,0.0193431954830884,1.5186201333999634,0.1180933852140077,,5.589432446333333,1.2551200545
1988-02-22,0.0,13400,0.1352797448635101,0.0,0.0257367081940174,0.0011319238692522,0.0154123110696673,0.3614785992217896,,14.678639261616668,4.87639519
1988-03-13,0.0,16700,0.5568175315856934,0.6561762690544128,0.0117230741307139,1.481030821800232,0.71528160572052,0.472373540856032,,30.446821266666664,21.93584015
1988-03-18,0.0,13100,0.2519940435886383,3.624983549118042,3.297260999679565,4.95245803904254e-05,0.0229878332465887,2.6914396887159517,,25.397254789500003,20.269292160000003
1988-03-22,1.0,14600,67.9404525756836,57.83438873291016,97.32635498046876,80.6994400024414,90.51895141601562,76.09396887159532,,16.894672695,17.0306781
1988-03-23,1.0,16400,73.97114562988281,66.76780700683594,93.69279479980467,88.93447875976562,91.82300567626952,85.420233463035,,14.308531975,14.383392549999998
1988-03-25,2.0,17600,107.1501922607422,88.65862274169922,79.80885314941406,100.79562377929688,97.71881866455078,120.4301556420233,,12.0417854501,9.8215836975
1988-03-26,2.0,25300,112.5369873046875,76.9493408203125,68.04296875,86.9150161743164,85.27577209472656,101.5153696498054,,10.119451268766667,5.6594520475
1988-04-02,1.0,15500,57.0877685546875,51.5692024230957,80.69297790527344,50.68336486816406,55.43043899536133,60.19299610894946,,18.883091581,15.3745455
1988-04-03,1.0,21100,76.01212310791016,51.62955856323242,80.22838592529297,67.97572326660156,74.2009506225586,74.32568093385218,,13.056321431,9.6769995
1988-04-05,2.0,18700,141.45921325683594,106.0547103881836,103.29315185546876,93.85919952392578,96.71836853027344,118.75661478599224,,15.372605566666667,12.285449
1988-04-06,2.0,30700,144.3852996826172,102.9264144897461,100.67618560791016,87.0288314819336,87.25144958496094,99.99007782101172,,15.443209866666669,11.62703555
1988-04-08,0.0,27200,26.699098587036133,10.908683776855469,14.42215633392334,15.962516784667969,14.45466423034668,4.562256809338524,,21.46710506833333,14.740979
1988-04-14,0.0,25300,0.3237956464290619,0.0,0.0916512906551361,1.0139416456222534,4.29235315322876,0.9177042801556424,,7.804539957116666,5.03958607
1988-04-17,0.0,25900,11.041730880737305,14.34422492980957,12.147266387939451,6.85850191116333,15.806736946105955,15.02334630350195,,6.597299687416666,3.4198720465
1988-04-19,0.0,22300,9.426800727844238,2.751907587051392,3.323634386062622,3.856863498687744,5.354573726654053,0.7513618677042802,,7.324370371666667,4.572063456
1988-04-27,1.0,16700,0.7901308536529541,6.797441482543945,5.059384346008301,6.798857688903809,7.776808261871338,12.286186770428008,,12.71636953206667,6.15833803
1988-04-28,1.0,15700,7.932416915893555,15.100607872009276,15.853280067443848,19.76458549499512,22.894268035888672,23.38132295719844,,11.487574810400002,2.784427875
1988-04-29,1.0,18200,20.377464294433597,25.18076705932617,22.782838821411133,38.16443634033203,37.86128616333008,28.33618677042801,,11.870939268733334,2.648745505
1988-05-09,1.0,16400,0.5942639112472534,0.1238212957978248,0.3938509523868561,0.0002565132745075,0.5121161341667175,0.5058365758754862,,7.726070586666667,3.11993931
1988-05-10,1.0,16100,1.263676643371582,0.0,0.3956514894962311,0.0001138619554694,0.4635082185268402,0.2610894941634242,,7.593786140166667,2.968880395
1988-05-12,1.0,26600,22.634206771850582,25.9841365814209,31.435348510742188,20.688486099243164,25.941877365112305,32.44416342412451,,6.903859822333332,3.664882415
1988-05-13,1.0,35600,30.136520385742188,26.94046401977539,41.29459762573242,29.97763061523437,35.47705078125,33.50894941634241,,4.6199651805,2.376576215
1988-05-14,0.0,36300,30.57716560363769,21.5913200378418,41.5055046081543,29.991344451904297,35.40250015258789,19.996108949416342,,5.807354069666666,1.25943988
1988-05-15,2.0,26300,22.200780868530277,19.008251190185547,21.69380569458008,14.203728675842283,19.11248016357422,19.510505836575888,,7.301132371666666,2.329269135
1988-05-16,2.0,24300,21.23721694946289,22.19255828857422,21.344348907470703,10.97235870361328,17.266620635986328,22.36245136186772,,7.878889106666666,2.145591565
1988-05-26,1.0,20900,13.431924819946287,22.988265991210938,14.74375057220459,10.74971866607666,10.665873527526855,19.59922178988328,,6.170258775950001,2.648199363
1988-05-27,1.0,21400,30.79975891113281,35.05470275878906,29.82113265991211,32.500457763671875,30.85050201416016,41.002334630350205,,3.0595150626166667,2.111843598
1988-06-02,2.0,19700,32.42196273803711,23.731294631958008,34.3979377746582,35.97001647949219,35.65251159667969,29.590856031128407,,8.792475774716667,2.296916015
1988-06-03,2.0,22400,27.74869155883789,21.271018981933597,24.533403396606445,28.4218864440918,35.37575149536133,25.21634241245136,,9.758454875216668,2.77569935
1988-06-20,0.0,24500,0.2421269714832306,0.1766855865716934,0.0457066819071769,0.0007073889137245,0.3609170913696289,1.005836575875489,,14.499913200933335,6.304271592500001
1988-06-21,2.0,25100,0.2081428468227386,0.1830885410308838,3.3793325424194336,0.0339120291173458,1.0447897911071775,1.005836575875489,,11.156020630933334,3.8009078825
1988-06-22,2.0,26400,0.1575416475534439,0.1830885410308838,3.892189502716065,0.3411098718643188,1.2566715478897097,0.5270428015564218,,8.104377148983334,1.1689887099999998
1988-06-26,0.0,24700,0.1649841070175171,0.0,3.271048069000244,0.4310348629951477,0.6392679214477539,0.0089494163424124,,9.603572405616667,0.6540057787000001
1988-07-01,1.0,15500,35.76521301269531,27.52109146118164,14.514396667480469,11.939345359802246,16.209854125976562,34.37470817120625,,3.932309965666666,0.81410829
1988-07-02,1.0,16800,39.821868896484375,26.227693557739254,15.42625617980957,12.547212600708008,16.374513626098633,33.92665369649808,,3.062647427666666,0.390477976
1988-07-04,0.0,19300,6.912256240844727,6.469521045684815,1.6936869621276855,0.9060744047164916,2.2985353469848637,10.410116731517515,,3.2986721979166664,0.363390187
1988-07-12,1.0,19800,24.177133560180664,24.53616142272949,14.208648681640623,22.647897720336918,20.532888412475582,24.33093385214009,,0.9789848195666666,0.133400377
1988-07-13,1.0,22600,20.4666748046875,18.42823028564453,19.965730667114254,22.796775817871094,17.42520523071289,16.19280155642024,,2.5721652379,1.192472837
1988-07-20,0.0,20600,0.0,0.0,0.0,3.789743277593516e-05,0.0012319136876612,0.1321011673151751,,3.6030291698666663,0.0554348446
1988-07-22,0.0,19400,0.0,0.0,0.0001134714621002,0.0007946013356558,0.0068838936276733,0.0,,7.325714253199999,0.1844849596
1988-07-26,0.0,17300,0.0,0.0,0.0146286645904183,0.0,0.0107204085215926,0.0,,1.2790560813333334,0.028014422
1988-07-30,0.0,15100,0.5970933437347412,2.549708366394043,0.0,9.632184082875028e-05,0.0530358143150806,0.0,,2.31568863365,0.2126344540999999
1988-08-06,0.0,11700,1.1867283582687378,2.352686882019043,0.116339772939682,0.3017154633998871,0.1924434602260589,1.7184824902723754,,8.241594868666667,0.1645082759999999
1988-08-08,1.0,11100,0.0788710266351699,0.4809622764587402,0.1531714797019958,0.1166862323880195,0.69873046875,0.1937743190661476,,5.886366973333334,0.21024509
1988-08-09,1.0,11100,0.1024722158908844,0.4809622764587402,0.1721580326557159,0.1335890442132949,0.7321321964263916,0.1937743190661476,,3.76057282,0.46199106
1988-08-10,0.0,10300,0.0936706364154815,0.4207120835781097,0.1636983603239059,0.1101427972316742,0.3149090111255646,0.1937743190661476,,3.4585700325666666,0.4630908302
1988-08-13,0.0,10500,0.0,0.0900299027562141,0.0022225533612072,0.0014740651240572,0.0241929553449153,0.0,,1.7285456005,0.3681847364999999
1988-09-06,0.0,7820,4.340354442596436,4.352795600891113,3.3778038024902344,4.104503154754639,9.030325889587402,5.640856031128403,,11.690550824950002,7.65435150985
1988-09-13,0.0,7670,0.0219087302684783,0.0,0.0028267814777791,0.0,0.0,0.0,,16.071614072283335,11.061644779999998
1988-09-15,0.0,6800,1.273926854133606,7.690222263336182,0.318024218082428,0.0591639168560504,0.0130611630156636,6.016926070038915,,13.813129212783334,7.5949726715
1988-09-18,1.0,7430,40.12146759033203,31.633140563964844,33.09880065917969,33.86273956298828,30.238142013549805,42.32937743190664,,9.8937629,7.1298969
1988-09-19,1.0,8740,38.44168472290039,28.94241714477539,31.41328811645508,32.636070251464844,31.17034721374512,39.505642023346326,,6.656522396666667,2.37688935
1988-09-24,1.0,7720,57.37986755371094,60.33895492553711,65.00226593017578,58.44595336914063,49.07005310058594,83.29824902723736,,3.8637152925,0.9482633375
1988-09-25,1.0,14500,56.44397735595703,64.10726165771484,69.51036834716797,45.20566177368164,45.54483413696289,77.8750972762646,,7.447190075833333,3.3251755875000004
1988-09-28,1.0,16700,34.39020919799805,15.182735443115234,17.492721557617188,21.64613151550293,15.734819412231444,13.459533073929968,,9.150748096,5.265209400000001
1988-09-29,1.0,12600,2.425107479095459,0.0,0.0583461076021194,0.276667982339859,0.1995913535356521,0.4922178988326854,,5.849064895,2.63620256
1988-10-03,0.0,9900,0.6898154020309448,0.6591188907623291,0.020253574475646,0.000269593525445,0.0032557663507759,1.8188715953307388,,25.713461247755,2.9055946728000004
1988-10-04,0.0,9850,2.9832072257995605,1.8461302518844604,0.2269617766141891,0.000796039472334,0.0508171394467353,2.0678988326848247,,39.16379895492167,4.582850044300001
1988-10-05,0.0,10200,3.335282802581787,1.8125560283660889,0.2071194797754287,0.0036174452397972,0.0596000142395496,1.8085603112840465,,51.01256895492167,17.981256544300003
1988-10-12,2.0,7100,5.220823764801025,18.89448356628418,9.811213493347168,0.8465330600738525,2.3553030490875244,34.536964980544745,,25.82000823166667,12.4712155
1988-10-13,2.0,6820,31.77228355407715,57.18262481689453,40.912933349609375,30.52557945251465,29.456165313720703,85.75252918287941,,25.426241188333336,12.17842585
1988-10-14,4.0,9370,91.7646026611328,103.70711517333984,78.67964172363281,63.5024642944336,53.643165588378906,137.76789883268486,,20.343846190000004,11.73264615
1988-10-15,4.0,25000,163.330810546875,120.60743713378906,96.55825805664062,116.38287353515624,98.68815612792967,153.681906614786,,9.086465823666666,3.94050351
1988-10-16,4.0,42200,155.55372619628906,82.70215606689453,65.48095703125,86.71315002441406,71.67403411865234,110.4379377431906,,9.3159425995,1.90164624
1988-10-17,4.0,43700,96.3030776977539,47.48638916015625,31.290023803710938,58.425254821777344,53.37736892700195,67.67568093385206,,16.373450078833336,1.08813979
1988-10-21,1.0,16400,12.440837860107422,8.942991256713867,11.764386177062988,10.50698471069336,10.764755249023438,11.967120622568094,,27.947881765,23.305974300000003
1988-10-22,1.0,17300,10.486680030822754,9.705575942993164,11.088382720947266,10.282394409179688,11.981485366821287,10.999416342412452,,26.844558595,21.300074950000003
1988-10-23,1.0,16500,13.043503761291504,2.3546957969665527,4.219557762145996,3.298030138015747,10.422624588012695,2.3840466926070043,,20.948253280000003,19.967589205000003
1988-10-24,1.0,15800,3.549072027206421,5.191011905670166,1.3151828050613403,0.7353206872940063,6.47796630859375,2.435603112840468,,16.032778686666667,10.336738005
1988-10-29,0.0,14500,7.081714630126953,11.545026779174805,19.62142944335937,4.635695934295654,5.080803394317627,14.677237354085609,,54.43982266049999,45.91416575
1988-10-31,2.0,14800,18.58237075805664,31.238279342651367,70.0616455078125,22.63485145568848,17.650991439819336,47.30116731517511,,30.019139522666663,28.57654725
1988-11-01,2.0,15600,31.764055252075195,50.6544075012207,82.82476806640625,54.09905624389648,48.790164947509766,66.89416342412454,,33.863902250500004,25.442318
1988-11-02,2.0,19200,64.88639068603516,60.68522644042969,123.73275756835938,95.71031188964844,85.90386199951172,75.35350194552531,,34.63362890333333,21.7288705
1988-11-03,2.0,24500,74.06916809082031,58.26097869873047,98.21411895751952,92.90658569335938,92.42575073242188,75.06673151750975,,38.90388616333333,19.78425125
1988-11-05,4.0,23600,98.52262115478516,80.08457946777344,91.49622344970705,97.7040557861328,113.21620178222656,106.9443579766537,,29.168221200833337,12.53705145
1988-11-06,4.0,47200,95.87287902832033,72.7488784790039,81.3775634765625,87.06890106201172,97.20172119140624,80.46225680933853,,26.120357390833338,9.95408015
1988-11-13,0.0,23200,32.40448760986328,12.5658540725708,29.861040115356445,27.12701988220215,36.072357177734375,26.4068093385214,,27.98339877,14.093283799999998
1988-11-16,0.0,18700,9.205541610717772,13.949106216430664,10.232789039611816,10.273003578186035,17.244733810424805,15.580350194552524,,49.1118555625,21.84652
1988-11-21,1.0,20900,72.73186492919922,65.79322814941406,95.4808578491211,84.29469299316406,73.54341125488281,88.44416342412453,,24.193887715,13.141473215
1988-11-22,1.0,23200,77.00654602050781,67.64666748046875,94.49388122558594,85.40254211425781,73.02322387695312,73.76284046692608,,25.021154372,14.535453165
1988-11-27,1.0,16700,49.72064208984375,41.25889205932617,42.296905517578125,50.455711364746094,56.83567810058594,56.21459143968873,,27.077910655000004,17.06019418
1988-11-29,0.0,19300,37.76036071777344,16.044687271118164,18.875593185424805,24.419517517089844,28.39308357238769,10.87898832684825,,37.48319553833333,21.490504
1988-11-30,0.0,17600,14.374055862426758,6.624425888061523,2.4380345344543457,5.264145851135254,7.282771110534668,4.928404669260701,,58.88913038333333,27.1846985
1988-12-01,1.0,17100,9.798173904418944,10.85573959350586,17.75656509399414,7.289265155792236,8.828164100646973,7.857003891050578,,80.60613361666667,31.998756799999995
1988-12-02,1.0,17500,10.640554428100586,10.982903480529783,18.122882843017575,7.277157783508301,9.18229866027832,7.890466926070033,,75.17361961499999,31.21073235
1988-12-11,2.0,16700,13.771636962890623,45.40117263793945,34.27043151855469,22.356014251708984,55.424293518066406,54.66731517509727,,23.463226663666667,5.8116420385
1988-12-12,2.0,18600,59.29993438720703,60.03663635253906,61.37822723388672,46.47675323486328,69.07051849365234,61.0317120622568,,33.54518044,9.16417657
1988-12-13,2.0,34000,64.85047149658203,49.810157775878906,59.7417106628418,45.72140121459961,63.31038284301758,39.50272373540854,,40.61188681666666,14.959261
1988-12-29,2.0,11600,58.7205696105957,53.37749099731445,92.04698944091795,88.53195190429688,76.40308380126953,66.90583657587555,,19.33997474388333,2.36735931665
1988-12-30,2.0,16100,63.8591423034668,64.53199768066406,97.56478118896484,95.27813720703124,81.47501373291016,68.14922178988334,,16.449996259216668,1.79718253165
