date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot
2007-01-23,1.0,17900,28.5425545334897,29.168502807617188,74.04410552978516,26.818574905395508,44.302001953125,38.27665369649803,
2007-01-25,0.0,14100,26.89957170189028,6.703939437866211,49.55635833740234,15.123709678649902,23.01201629638672,21.95486381322957,
2007-02-01,0.0,13800,0.1407055450079385,0.0,0.0001689280761638,8.101979460661823e-07,0.0001485396351199,0.0282101167315175,
2007-02-11,0.0,12200,5.99452964052176,13.318314552307127,28.501934051513672,15.427606582641602,23.41394424438477,13.947665369649805,
2007-02-15,1.0,18800,23.92019311394712,44.56287384033203,44.52763366699219,41.354862213134766,44.12025451660156,49.32840466926066,
2007-02-16,0.0,23900,51.9767360319143,42.94164276123047,45.177730560302734,39.0295295715332,47.96221923828125,48.75038910505833,
2007-02-20,0.0,25600,66.14145308242928,60.55055236816406,94.47892761230467,90.876953125,100.62109375,89.51031128404671,
2007-02-21,0.0,24400,74.67521981253905,50.17367935180664,76.4577407836914,72.31809997558594,78.21083068847656,73.10797665369653,
2007-02-25,0.0,17700,19.764862330448786,20.042377471923828,27.242904663085938,23.510177612304688,25.53631019592285,19.97743190661479,
2007-02-27,0.0,16400,19.6546481858305,17.865459442138672,11.799531936645508,17.200435638427734,15.90296459197998,16.27198443579767,
2007-03-05,0.0,14200,9.986657744255735,17.468891143798828,18.21869659423828,14.20655632019043,15.420000076293944,13.916342412451367,
2007-03-09,0.0,19800,24.21031737218795,25.58754539489746,29.536378860473636,31.85727310180664,36.041839599609375,28.84416342412452,
2007-03-10,3.0,19900,30.043476070428536,38.39545822143555,29.263397216796875,30.511335372924805,32.48370742797852,36.286186770428,
2007-03-11,3.0,27300,46.03442255773312,80.27178955078125,109.71013641357422,76.3399658203125,81.70938110351562,84.88171206225678,
2007-03-12,3.0,60000,91.25467115617846,83.08319854736328,141.986328125,97.2384796142578,109.22171020507812,103.22198443579764,
2007-03-13,0.0,61100,94.14236522450274,68.99102783203125,133.4396209716797,91.48233032226562,106.58700561523438,90.58073929961088,
2007-03-14,0.0,36700,75.9987743874125,22.2144775390625,54.23367691040039,46.78607177734375,58.30201721191406,36.16361867704281,
2007-03-15,1.0,28400,23.57778773557156,24.69199562072754,10.559059143066406,14.24964427947998,19.664663314819336,19.2274319066148,
2007-03-16,1.0,25800,26.306833631755254,25.97251510620117,38.136268615722656,33.49712371826172,34.51767349243164,30.69202334630351,
2007-03-23,1.0,26100,32.224313608710844,45.2479362487793,48.97524642944336,24.490798950195312,44.61777877807617,39.51634241245137,
2007-03-24,1.0,42600,61.62592542506968,92.53182220458984,106.09097290039062,82.07622528076172,100.43611907958984,124.07840466926064,
2007-03-25,1.0,74200,116.80842055519956,85.0453109741211,108.50775146484376,82.08126068115234,95.19141387939452,121.07548638132288,
2007-04-08,0.0,20200,1.9865315493811049,9.940591812133787,3.372743606567383,3.27862811088562,5.199643611907959,7.867704280155641,
2007-04-13,1.0,15200,7.030403438086994,12.507074356079102,8.527752876281738,8.091529846191406,16.422725677490234,14.149805447470818,
2007-04-14,1.0,16100,17.734957909550747,17.508920669555664,35.72469711303711,14.70708465576172,30.63912010192871,24.69455252918288,
2007-04-16,0.0,15800,22.798326937126728,10.589471817016602,42.21391677856445,17.569612503051758,27.799108505249023,17.578210116731512,
2007-04-20,0.0,13300,6.685462715550518,1.2854676246643066,3.791989803314209,9.316191673278809,10.679495811462402,1.536575875486382,
2007-04-27,1.0,20000,26.704607931736778,37.67168045043945,35.21263885498047,18.84248161315918,25.90308380126953,36.25136186770425,
2007-04-28,1.0,28400,44.41597508640522,36.7700309753418,37.21906280517578,32.39482879638672,38.6099967956543,41.30369649805445,
2007-04-29,0.0,28900,41.69243208275388,29.31521415710449,31.053905487060547,26.936023712158203,30.69778823852539,31.17412451361867,
2007-05-02,0.0,19600,8.199638629613318,20.43419647216797,9.535229682922363,11.316994667053224,13.730470657348633,18.830544747081703,
2007-05-09,0.0,19700,0.9560898663520628,0.0788417235016822,6.437262535095215,0.8043932914733887,6.927273750305176,0.170817120622568,
2007-05-16,0.0,21800,3.2117284885678887,0.0,0.0007877167663536,0.0002435655042063,0.0062355902045965,0.1710116731517507,
2007-05-20,0.0,17300,7.401214144594191,24.13633918762207,3.131068229675293,6.414566993713379,11.597149848937988,15.990077821011678,
2007-05-23,0.0,14200,19.32108028918009,1.2933751344680786,4.106686592102051,25.30295753479004,12.959678649902344,8.34221789883269,
2007-05-26,0.0,17300,0.0,0.1653907001018524,0.0273156147450208,0.0073769851587712,0.0135840587317943,0.019260700389105,
2007-05-29,0.0,16400,3.296707451038364,4.664261817932129,1.9493803977966309,1.2507740259170532,4.95695686340332,2.849999999999999,
2007-06-03,2.0,35500,0.0669483750812392,3.9622628688812256,0.0198418945074081,0.0085982456803321,1.364593505859375,1.437548638132296,
2007-06-04,2.0,42400,2.046422559813593,9.455122947692873,2.2731616497039795,6.356101512908936,4.801074028015137,10.701556420233462,
2007-06-05,2.0,41200,6.819097505340373,18.76370429992676,7.472382545471191,16.423105239868164,12.568780899047852,19.044163424124505,
2007-06-09,0.0,22700,6.232435955734341,10.17777156829834,5.767835140228272,17.440919876098633,25.125259399414062,6.283852140077826,
2007-06-16,0.0,22000,7.216579346192812,15.093194961547852,5.557830333709717,10.439804077148438,2.754610538482666,11.35622568093385,
2007-06-19,0.0,22400,18.055877639073124,5.805046558380127,10.027216911315918,23.425731658935547,10.539824485778809,13.124124513618678,
2007-06-28,0.0,18500,1.955705544158966,3.0973737239837646,0.9586061835289,0.3473227918148041,0.8606622219085693,3.629377431906613,
2007-07-02,1.0,22300,9.382986615221398,0.0153366718441247,0.5338186621665955,2.783024311065674,2.0209879875183105,0.9933852140077826,
2007-07-03,1.0,22200,0.0399999999998575,0.0,0.0132420491427183,2.874535027785896e-07,0.0099288001656532,0.0083657587548638,
2007-07-11,0.0,24700,0.0,0.0,0.0,0.0030025267042219,0.0514370650053024,0.0097276264591439,
2007-07-14,1.0,29000,1.1567590833137642,0.8288029432296753,0.9900326132774352,0.5114776492118835,0.8847930431365967,2.854474708171207,
2007-07-15,1.0,26900,1.0817131951255867,0.8288029432296753,5.597487449645996,0.9490025639533995,2.026120662689209,2.8556420233463045,
2007-07-20,5.0,20000,12.589237072753246,21.858074188232425,6.931228160858154,13.353224754333496,13.210589408874512,16.467898832684824,
2007-07-21,5.0,20000,24.758204588356712,25.209003448486328,5.114732265472412,16.146751403808594,12.064693450927734,21.171400778210103,
2007-07-22,5.0,22400,39.57897320030752,27.050926208496094,8.02535343170166,29.647624969482425,14.681060791015623,34.76964980544746,
2007-07-23,5.0,24300,45.34036136414485,24.437843322753903,8.006811141967773,20.44606590270996,15.616079330444336,34.63852140077819,
2007-07-24,0.0,23100,37.4509273063379,12.18573760986328,5.834107875823975,16.192462921142578,13.232123374938965,23.295330739299597,
2007-08-08,0.0,10500,2.289017211311732,0.6710784435272217,1.922964096069336,1.487549066543579,1.635723114013672,2.977626459143969,
2007-08-10,0.0,9620,3.191082221681357,0.2030438780784607,1.678585171699524,2.5559065341949463,2.0469446182250977,2.8017509727626457,
2007-09-02,2.0,7000,0.5624818348363184,1.7428807020187378,0.0426658242940902,0.0683819353580474,0.0389946587383747,0.0237354085603112,
2007-09-03,2.0,6730,0.8726883353665471,0.4558045268058777,0.0126312561333179,0.0139149958267807,0.1666640192270279,0.2873540856031131,
2007-09-06,0.0,7050,2.297432120903671,0.3028604388236999,0.2424438893795013,0.2463684827089309,0.1410668194293975,4.704085603112839,
2007-09-20,1.0,5720,4.586263861788533,5.398603916168213,0.5871918797492981,2.399277210235596,0.7021209001541138,11.072568093385208,
2007-09-29,2.0,6200,22.23130592052717,26.968311309814453,17.491308212280273,11.740646362304688,15.306356430053713,27.946498054474706,
2007-09-30,2.0,6470,33.4593193137281,44.05490112304688,51.8508415222168,53.60975646972656,88.6830825805664,59.45758754863814,
2007-10-02,1.0,12800,77.85933081050676,85.20260620117188,87.2106704711914,108.88694763183594,141.52635192871094,118.28346303501944,
2007-10-06,2.0,13600,24.19238238134105,14.553549766540527,7.036557674407959,16.011489868164062,8.914119720458984,10.911284046692607,
2007-10-07,2.0,13400,16.542502876540983,31.85409545898437,49.96692657470703,30.81937599182129,40.920406341552734,33.93463035019457,
2007-10-09,3.0,18700,35.8214302415651,22.75809097290039,63.8574104309082,32.79288482666016,45.8437728881836,28.82412451361869,
2007-10-10,3.0,15800,25.134804989638635,8.18603229522705,24.33472442626953,15.767060279846191,19.63622283935547,14.54513618677042,
2007-10-13,0.0,13700,7.291156780064848,0.0,4.529757976531982,4.1358642578125,3.087594509124756,0.9908560311284046,
2007-10-17,0.0,12300,10.82732693893932,16.569561004638672,23.61316680908203,16.20401382446289,17.16201400756836,13.299027237354084,
2007-10-19,0.0,15800,41.55773604731032,51.51712417602539,46.75984191894531,54.34165573120117,53.37594223022461,61.97256809338523,
2007-10-21,2.0,14100,58.50177811909588,41.26408767700195,47.16204071044922,54.35903930664063,57.36008834838867,56.02256809338523,
2007-10-22,2.0,15900,51.32683747305924,31.91116714477539,42.49043655395508,45.346221923828125,61.346309661865234,34.38035019455253,
2007-10-23,2.0,18200,42.93823711336172,24.98178482055664,22.84984970092773,27.384225845336918,38.046417236328125,27.86108949416342,
2007-10-24,1.0,17900,35.41818357440224,21.52889633178711,21.534564971923828,21.18303680419922,35.003536224365234,28.740272373540847,
2007-10-29,0.0,16800,0.203963672710417,0.6599605679512024,0.6532965302467346,0.5275518894195557,6.586116790771484,1.372373540856032,
2007-10-30,0.0,16300,0.8891548757540617,0.6599605679512024,0.745840311050415,0.5328676104545593,6.70252799987793,1.4019455252918298,
2007-11-03,1.0,9140,4.321458879658146,16.458179473876953,10.20127773284912,3.4964544773101807,10.630941390991213,1.9455252918287935,
2007-11-04,1.0,9670,17.84612046061244,16.312820434570312,19.85880279541016,7.355010986328125,22.87782287597656,2.3525291828793784,
2007-11-06,1.0,9860,17.26687955551551,2.0673327445983887,9.920843124389648,4.447789669036865,13.362512588500977,3.00525291828794,
2007-11-07,1.0,9130,5.313047802422096,6.431534290313721,2.88821029663086,3.476490020751953,4.194013595581055,7.96828793774319,
2007-11-08,2.0,9010,7.147462715561293,13.236990928649902,6.928047180175781,8.582199096679688,10.325443267822266,11.925097276264587,
2007-11-09,2.0,9820,13.771738048300971,21.90162849426269,20.010398864746094,14.666254043579102,18.83267974853516,10.272373540856028,
2007-11-11,3.0,16200,32.01846466157906,27.81379127502441,37.940528869628906,32.89812469482422,34.517948150634766,10.33229571984436,
2007-11-12,3.0,14200,32.844416866452924,44.65340423583984,53.22931671142578,57.66133117675781,80.05753326416016,21.103891050583652,
2007-11-14,2.0,14300,40.92696753594433,45.234622955322266,46.95928192138672,43.22582244873047,69.46009826660156,45.37276264591442,
2007-11-15,2.0,14400,46.53619124066533,42.39879608154297,39.69919204711914,35.578468322753906,45.52071380615234,45.62801556420236,
2007-11-16,2.0,28700,49.52159464621407,47.34568786621094,58.54073715209961,56.57655334472656,64.5533447265625,48.23560311284051,
2007-11-21,0.0,15500,5.255583176734798,4.298768997192383,0.0824741274118423,0.4663524031639099,1.8739277124404907,64.54941634241247,
2007-11-28,0.0,9560,22.84662908113835,23.332578659057617,16.749561309814453,18.778217315673828,26.3245849609375,1.035408560311284,
2007-12-02,5.0,12200,10.653948367425963,58.31421661376953,26.393383026123047,34.492801666259766,32.85212707519531,41.13190661478598,
2007-12-03,5.0,23900,61.892110907986186,142.20721435546875,111.83959197998048,141.59759521484375,124.70252990722656,35.60428015564202,
2007-12-04,5.0,71300,152.6000134917564,157.6444549560547,155.62330627441406,192.1265869140625,169.91162109375,21.58385214007781,
2007-12-08,0.0,22700,4.627516252022543,0.0489603281021118,0.4510944783687591,0.1389163732528686,0.1063013672828674,38.64260700389109,
2007-12-11,0.0,16700,2.4420152931934025,7.275940418243408,0.0209615230560302,2.068516969680786,0.8235280513763428,12.7169260700389,
2007-12-16,0.0,14100,35.95541304429676,33.00831604003906,40.488868713378906,41.309181213378906,43.06850814819336,9.691828793774318,
2007-12-23,1.0,13500,35.13390440102061,53.99071502685547,49.23738098144531,47.88335418701172,45.18221282958984,102.86322957198448,
2007-12-24,1.0,17800,56.42435953026747,60.683929443359375,65.67057800292969,65.90438079833984,62.55793380737305,108.8789883268483,
2008-01-03,1.0,11500,18.871097524655735,37.51784133911133,29.12506103515625,32.24075698852539,34.47637176513672,30.49630350194553,
2008-01-04,2.0,14100,29.44072085140312,52.35162353515625,50.38684844970703,49.46455383300781,47.69075393676758,47.10583657587549,
2008-01-05,2.0,15800,40.93076676574765,53.665321350097656,64.10171508789062,54.08811569213867,49.13752746582031,45.38424124513619,
2008-01-14,1.0,18000,24.518791597852275,29.286046981811523,43.89141082763672,25.846969604492188,36.71124267578125,32.963424124513594,
2008-02-08,1.0,16600,99.94827336380632,89.61698150634766,102.3066177368164,107.62223815917967,120.976806640625,113.20077821011677,
2008-02-09,1.0,16300,102.8185658381956,79.87779998779297,97.8344268798828,102.26905822753906,112.91024017333984,104.3070038910506,
2008-02-17,0.0,15200,8.69799233778192,10.28467082977295,20.9840145111084,13.478279113769531,7.628627777099609,12.911673151750982,
2008-02-18,0.0,15200,8.571300172013716,0.1274832189083099,14.845355033874512,5.386195659637451,5.272019386291504,1.2834630350194558,
2008-02-19,0.0,14800,1.8784818300299784,0.0465964078903198,0.0117244347929954,0.0018100559245795,0.034831766039133,0.0856031128404669,
2008-03-07,0.0,14000,3.2033537312379163,3.751512289047241,0.6298180222511292,0.127431258559227,0.0736850053071975,1.868871595330739,
2008-03-10,1.0,13400,9.28051433674982,22.53278350830078,19.21748733520508,19.00632667541504,17.399248123168945,27.279182879377448,
2008-03-11,1.0,18300,24.89490442967842,31.88565444946289,34.37714385986328,34.263877868652344,32.13387680053711,34.372762645914406,
2008-03-26,0.0,12300,33.38357554822911,20.54223251342773,29.168601989746094,21.309967041015625,35.04350280761719,13.936381322957205,
2008-03-29,0.0,10000,23.83337096775923,20.67486953735352,25.45212173461914,30.942699432373047,33.777713775634766,20.84533073929962,
2008-04-03,0.0,9120,6.658525817170801,0.6166913509368896,0.7642292380332947,1.095126032829285,0.107004627585411,0.1278210116731516,
2008-04-05,0.0,8160,7.441730396909351,7.376667022705078,7.680822372436523,8.673519134521484,8.643062591552734,5.504474708171204,
2008-04-09,0.0,8380,15.872405358570598,10.697053909301758,23.273164749145508,15.457408905029297,21.057342529296875,9.433852140077825,
2008-04-13,0.0,8980,3.939948367838389,3.541221141815185,0.6134530901908875,0.1546861976385116,0.5276806950569153,3.7103112840466927,
2008-04-15,0.0,11100,8.628141484598817,13.646581649780272,5.277873992919922,7.663157939910889,9.167564392089844,14.455836575875484,
2008-04-28,0.0,9420,7.024778201218728,16.520692825317383,9.029755592346191,3.016814947128296,3.756171464920044,18.92801556420235,
2008-05-02,0.0,10200,13.517462701653352,4.101019382476807,10.071884155273438,7.247479438781738,7.663173198699951,5.455642023346305,
2008-05-03,0.0,9510,4.674692150953725,1.0848394632339478,5.79857063293457,2.229980230331421,6.576148986816406,1.1250972762645914,
2008-05-06,0.0,13200,1.107814532919007,0.0073659247718751,0.4177739024162292,0.0796059668064117,0.6070907711982727,0.1410505836575875,
2008-05-12,0.0,13600,9.934305925989554,9.337477684020996,9.622957229614258,16.72147560119629,15.29625415802002,11.504474708171204,
2008-05-13,2.0,15900,10.480862333296164,11.670498847961426,17.31869888305664,22.616626739501957,18.591632843017575,17.559727626459132,
2008-05-14,2.0,14100,17.324288695061668,14.89328670501709,17.572921752929688,13.406428337097168,19.061092376708984,16.563035019455242,
2008-05-18,1.0,60400,0.0,0.0,0.0042441966943442,9.349041647510605e-06,0.0470911152660846,0.0,
2008-05-19,1.0,59100,0.009258126135716,9.844046592712402,0.0120809525251388,0.0008260144968517,0.2206305712461471,5.327042801556417,
2008-05-20,1.0,56200,12.397565979614718,26.236896514892575,16.211326599121094,13.631449699401855,4.086565971374512,32.65972762645914,
2008-06-03,0.0,25700,5.4250516212139335,15.088768005371094,11.064532279968262,13.549493789672852,19.212329864501957,18.74766536964981,
2008-06-11,0.0,20900,20.2093537618728,18.90549087524414,34.05732727050781,21.989416122436523,39.44651412963867,21.79143968871595,
