date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot
2004-11-02,2.0,30900,81.55296325683594,73.39286041259766,65.00989532470703,74.632080078125,74.58306121826172,99.45583657587552,
2004-11-05,3.0,21800,23.6042537689209,5.503617763519287,0.2493073642253875,0.7837833762168884,1.042858004570007,1.7036964980544735,
2004-11-06,3.0,19800,3.5423972606658936,19.07633209228516,19.581701278686523,9.855475425720217,13.524739265441896,16.87042801556419,
2004-11-07,3.0,22700,18.441211700439453,21.52439308166504,39.22138214111328,14.655006408691406,18.33570098876953,22.079571984435784,
2004-11-08,3.0,23700,22.15610122680664,16.095407485961914,41.29025268554688,14.655077934265137,18.33960723876953,22.033657587548625,
2004-11-14,3.0,16400,2.946347713470459,16.401046752929688,2.3366947174072266,2.5535573959350586,4.119256019592285,8.546887159533075,
2004-11-15,3.0,17000,13.302727699279783,25.141590118408203,34.23350143432617,18.02571678161621,26.111366271972656,28.03210116731519,
2004-11-23,2.0,15500,11.437941551208496,32.027732849121094,14.440367698669434,7.964449882507324,22.063098907470703,20.213424124513608,
2004-11-24,2.0,23600,36.320682525634766,89.73635864257812,56.95913696289063,66.267578125,88.91641998291016,94.96167315175092,
2004-11-25,2.0,51100,115.30762481689452,91.8135986328125,75.67961883544922,87.60044860839844,99.65617370605467,105.99844357976647,
2004-11-30,0.0,18800,16.36958885192871,16.965801239013672,5.7404093742370605,4.574370861053467,16.062074661254883,13.912062256809334,
2004-12-03,1.0,16300,5.372646331787109,10.310651779174805,3.976472854614258,0.9258936643600464,11.31440544128418,3.167315175097277,
2004-12-04,1.0,17300,11.557899475097656,25.269874572753903,26.83255386352539,21.84156990051269,41.90802001953125,19.335019455252908,
2004-12-09,3.0,19500,54.61006164550781,72.33937072753906,59.76845550537109,62.39099884033203,57.272891998291016,72.57062256809338,
2004-12-10,3.0,29400,85.27458190917969,119.6165008544922,119.59032440185548,124.29569244384766,86.51873779296875,142.71108949416333,
2004-12-11,3.0,66800,143.85301208496094,102.8239288330078,108.57515716552734,116.24188995361328,80.88292694091797,121.82587548638122,
2004-12-12,0.0,52700,121.26734161376952,73.09019470214844,97.68831634521484,106.58667755126952,67.2322998046875,102.03210116731508,
2004-12-13,2.0,30800,87.27822875976562,18.645137786865234,32.20575714111328,36.40473937988281,35.22111511230469,29.29435797665369,
2004-12-14,2.0,29700,25.28495407104492,31.74256134033203,36.18402862548828,43.59996032714844,40.90363311767578,34.48210116731517,
2004-12-22,0.0,20000,15.510082244873049,7.28201961517334,8.920520782470703,9.329842567443848,12.607956886291504,7.307198443579766,
2004-12-26,0.0,20600,21.96874046325684,28.5713005065918,34.29850769042969,20.79755973815918,22.009469985961918,28.40291828793774,
2004-12-29,0.0,18100,2.870624542236328,6.552749156951904,1.9828201532363887,8.619611740112305,7.734262943267822,9.20175097276265,
2005-01-06,0.0,14400,0.6948055028915405,6.800416946411133,0.8585665822029114,2.39247727394104,1.4510672092437744,3.05525291828794,
2005-01-09,0.0,12900,14.59450912475586,7.617556571960449,13.457952499389648,20.25651359558105,9.98934841156006,23.603696498054465,
2005-01-11,0.0,13800,4.862249851226807,9.26613712310791,4.220841884613037,2.358454465866089,0.9610759615898132,5.5505836575875565,
2005-01-13,0.0,12200,17.48248291015625,15.018455505371094,19.119264602661133,12.721492767333984,13.786032676696776,21.235019455252925,
2005-01-14,0.0,11700,18.175079345703125,7.45789623260498,19.007789611816406,12.706926345825195,13.26089859008789,17.125486381322958,
2005-01-17,4.0,16400,35.62587356567383,100.56018829345705,75.32289123535156,74.04796600341797,76.58667755126953,108.3916342412452,
2005-01-18,4.0,44500,185.70611572265625,140.88552856445312,160.73745727539062,134.74107360839844,146.38308715820312,145.2441634241246,
2005-01-23,3.0,41400,68.54264068603516,35.8698616027832,51.15866088867188,40.44174575805664,34.11750411987305,40.27276264591438,
2005-01-24,3.0,34100,36.79198455810547,29.62969207763672,64.17648315429688,38.57648086547852,34.62009048461914,40.817315175097264,
2005-02-04,0.0,18400,6.886237144470215,28.48574447631836,52.59077835083008,18.090681076049805,17.036052703857422,29.075291828793755,
2005-02-14,0.0,13200,16.388025283813477,20.04893112182617,25.00184631347656,19.489036560058597,23.484424591064453,21.644941634241253,
2005-02-15,0.0,12600,18.11137008666992,10.175487518310549,16.586448669433594,15.499217987060549,20.055370330810547,11.241050583657586,
2005-03-16,0.0,7030,1.108837604522705,18.029895782470703,6.8402628898620605,17.278167724609375,9.403874397277832,25.587159533073898,
2005-03-19,1.0,7050,28.87154769897461,25.26582336425781,7.561637878417969,12.640439987182615,5.269265651702881,19.07295719844357,
2005-03-20,1.0,9440,25.544713973999023,37.9553337097168,38.42668914794922,43.45843505859375,26.51649475097656,45.290856031128406,
2005-03-26,1.0,8000,8.40186882019043,51.13054656982422,52.59835433959961,50.1733627319336,51.87789535522461,48.59474708171205,
2005-03-31,2.0,13600,42.18891906738281,43.94127655029297,34.069854736328125,31.41849136352539,35.5103645324707,36.99941634241245,
2005-04-01,2.0,16500,50.53403472900391,51.13126754760742,44.73440170288086,40.84437942504883,46.231441497802734,47.950778210116766,
2005-04-05,1.0,14700,13.847346305847168,18.27853202819824,16.935129165649414,14.693326950073242,22.85087203979492,13.452334630350196,
2005-04-06,1.0,13800,13.37762451171875,5.973726272583008,19.699148178100582,7.575440406799316,14.218650817871094,5.502918287937742,
2005-04-15,2.0,13000,15.103852272033691,27.512836456298828,29.794626235961918,21.34420394897461,19.36596298217773,18.20291828793773,
2005-04-16,2.0,17500,27.960712432861328,40.939674377441406,67.84303283691406,57.46316146850586,58.532012939453125,51.584046692607,
2005-04-28,0.0,19600,0.0582301504909992,0.0,3.1835872505325824e-05,0.0062293144874274,0.0871874392032623,0.7717898832684833,
2005-04-29,0.0,17700,0.0837400704622268,0.0960974395275116,1.4621915817260742,2.6038978099823,0.0849465951323509,1.1155642023346304,
2005-05-03,0.0,14800,2.925654411315918,2.6596622467041016,0.8906590938568115,10.914189338684082,0.9861246347427368,2.0134241245136177,
2005-05-06,0.0,14100,2.580981731414795,1.2941555976867676,4.697327136993408,3.856058120727539,1.5308706760406494,2.6134241245136187,
2005-05-07,0.0,13100,2.156364679336548,0.2485249042510986,1.4208576679229736,3.0853753089904785,0.976068675518036,0.990272373540856,
2005-05-17,1.0,17900,28.896278381347656,20.471439361572266,32.27824783325195,22.255599975585938,22.0904483795166,26.513035019455277,
2005-05-18,1.0,15900,26.572364807128903,22.022846221923828,26.053890228271484,24.158836364746094,20.543235778808597,26.880544747081707,
2005-05-22,0.0,15400,27.54706573486328,18.75114250183105,15.68134880065918,25.83625030517578,26.01653480529785,20.386770428015566,
2005-05-26,0.0,12400,1.286250114440918,0.0094983577728271,0.1560706943273544,1.374020218849182,0.639045000076294,0.0145914396887159,
2005-05-28,0.0,13300,0.3315852880477905,0.0,1.060274499309344e-07,4.8494300131096686e-08,7.524295506300405e-05,0.0,
2005-05-30,0.0,16100,0.7640000581741333,3.944963216781616,0.1055079698562622,1.4526443481445312,0.3471573889255523,1.398054474708173,
2005-06-14,0.0,12400,12.871607780456545,7.525959491729736,12.046100616455078,10.272507667541504,10.698686599731444,7.9935797665369615,
2005-06-15,0.0,11400,7.66266393661499,4.873319625854492,9.075523376464844,9.589862823486328,7.403070449829102,3.5651750972762666,
2005-06-19,0.0,11100,11.765874862670898,10.35398006439209,7.618405342102051,23.774621963500977,20.2690486907959,14.22159533073929,
2005-06-20,0.0,11600,7.722060680389404,2.871855497360229,2.6472339630126958,3.240158796310425,2.5302839279174805,3.39941634241245,
2005-06-23,0.0,12100,9.587518692016602,10.570788383483888,10.280714988708496,12.268556594848633,9.278084754943848,11.210894941634235,
2005-07-05,2.0,10500,1.418446660041809,8.287785530090332,0.0794926509261131,0.0522955767810344,3.3346047401428223,2.5322957198443565,
2005-07-06,2.0,11900,9.258349418640137,18.036540985107425,19.05520820617676,15.24192714691162,20.104476928710938,14.12120622568094,
2005-07-07,1.0,13300,15.553688049316406,25.270000457763672,19.173131942749023,15.38573169708252,20.43353843688965,14.239688715953312,
2005-07-08,1.0,12000,17.994962692260742,41.00514221191406,23.17826271057129,33.33122253417969,37.80464172363281,40.551945525291856,
2005-07-18,0.0,10400,8.112431526184082,2.915024757385254,1.2572389841079712,0.9668389558792114,2.4933021068573,4.832879377431908,
2005-07-23,0.0,9360,5.71674394607544,7.189396858215332,0.2650709450244903,1.7688473463058472,0.9076254367828368,4.914980544747079,
2005-07-25,0.0,7870,5.706575393676758,0.0,0.0003444763133302,0.0013010485563427,0.0054999757558107,0.0,
2005-07-26,0.0,7590,0.0133670633658766,0.0,8.971295028459281e-05,4.796214125235565e-05,0.002754678716883,0.0,
2005-07-30,2.0,7890,0.1292757838964462,0.0,1.132646616497368e-06,5.764938123320462e-06,0.0068888762034475,0.0033073929961089,
2005-07-31,2.0,9390,0.0964940413832664,0.1502532064914703,5.086643550811232e-09,1.4753159121028148e-06,0.0066422442905604,0.0033073929961089,
2005-08-01,2.0,9970,0.0767063573002815,0.2694092988967895,1.2053695917129517,2.152662515640259,5.147290229797363,0.2439688715953307,
2005-08-12,0.0,7900,0.3154186904430389,0.0006761566037312,0.1580501049757003,0.631579577922821,0.1406652331352234,1.1603112840466925,
2005-08-16,0.0,7710,0.0980952307581901,5.883544445037842,0.0065167597495019,0.0001564393023727,0.0582480914890766,0.0398832684824903,
2005-08-17,1.0,7680,8.567947387695312,14.686590194702148,3.7644550800323486,6.671592712402344,6.712869644165039,18.62704280155641,
2005-08-19,0.0,8180,17.954833984375,8.94389533996582,3.79706621170044,6.691599369049072,7.2387776374816895,18.605058365758744,
2005-08-25,0.0,7010,0.3776904642581939,0.591180682182312,0.0235860049724578,0.0553300268948078,0.0488647148013114,0.01284046692607,
2005-08-27,1.0,6710,0.1362936347723007,0.0227704904973506,0.0001885490491986,3.946051947423257e-06,0.0059559103101491,0.0,
2005-08-28,1.0,5480,0.1632261723279953,4.828094005584717,0.0127995060756802,0.0011404063552618,1.027477502822876,3.676459143968872,
2005-09-04,0.0,6490,0.2763094902038574,3.2830681800842285,0.4870032370090484,1.656930446624756,0.6907768249511719,2.668871595330741,
2005-09-07,0.0,8300,2.647542715072632,0.0,0.088480070233345,0.4290789663791656,0.0335635319352149,0.0297665369649805,
2005-09-09,0.0,9680,1.3273216485977173,14.265377044677734,3.708811283111572,5.575889587402344,6.1384382247924805,7.867704280155646,
2005-09-15,0.0,7770,0.0447182618081569,2.552640438079834,1.0725473165512085,0.4233718812465668,2.0476534366607666,0.0375486381322957,
2005-09-20,0.0,5820,0.0748472288250923,0.4457801580429077,0.3665342032909393,0.3878721296787262,1.351088523864746,0.209727626459144,
2005-09-23,0.0,5640,0.0849265754222869,0.0,0.0366569869220256,0.0001416844315826,0.0114066842943429,0.0,
2005-09-28,4.0,5460,0.3750694096088409,12.15432357788086,0.012008698657155,0.0145981088280677,0.1259093135595321,0.2690661478599224,
2005-09-29,4.0,5750,10.82142734527588,73.51353454589844,35.93244552612305,56.71200942993164,66.65760803222656,93.16439688715953,
2005-09-30,4.0,17500,87.36945343017578,81.22666931152344,49.599063873291016,64.56140899658203,83.89012145996094,103.78832684824904,
2005-10-09,1.0,8900,34.55055236816406,9.126996994018556,12.620490074157717,24.84805679321289,15.372835159301758,17.90661478599223,
2005-10-10,1.0,7900,7.954748153686523,8.373466491699219,7.222492218017578,6.111885070800781,5.820650100708008,8.030739299610893,
2005-10-12,1.0,8450,10.143903732299805,16.913806915283203,11.19672966003418,6.679232597351074,12.427595138549805,12.910700389105056,
2005-10-13,1.0,8310,22.1875,12.517762184143066,15.66779899597168,14.349464416503906,36.93472671508789,12.408560311284049,
2005-10-14,3.0,8950,16.078126907348633,14.535385131835938,11.6063232421875,13.821624755859377,34.458614349365234,14.75953307392996,
2005-10-15,3.0,8390,19.545392990112305,9.779041290283203,15.958938598632812,19.36222267150879,41.31829071044922,16.054669260700393,
2005-10-16,3.0,8780,12.68103313446045,24.57171630859375,7.673009872436523,20.11113166809082,26.167356491088867,22.70525291828794,
2005-10-17,3.0,15600,33.71714782714844,39.7076416015625,20.919353485107425,40.04668426513672,50.33626937866211,43.90700389105059,
2005-10-18,3.0,20700,52.22228240966797,41.63725662231445,23.44427490234375,37.598106384277344,47.39370727539063,36.534241245136194,
2005-10-25,1.0,12600,7.760311603546143,12.738272666931152,0.7007614970207214,3.900364875793457,4.968235015869141,14.89396887159533,
2005-10-26,1.0,12300,16.282062530517578,10.651058197021484,9.52045440673828,11.470992088317873,12.012977600097656,11.52412451361868,
2005-10-30,3.0,14200,32.05817413330078,35.96721649169922,39.6184196472168,29.44827651977539,40.11141204833984,27.45622568093384,
2005-10-31,3.0,17300,51.51599884033203,48.114707946777344,48.66938018798828,48.298866271972656,56.011356353759766,57.643579766536966,
2005-11-01,3.0,21500,65.1123275756836,56.11066436767578,37.74407958984375,55.139530181884766,55.72238159179688,76.2663424124514,
2005-11-05,0.0,21200,55.98068237304688,55.483211517333984,66.79798889160156,68.44219970703125,60.92949676513672,74.56147859922181,
2005-11-09,2.0,17600,26.491870880126957,17.518577575683594,15.981186866760254,16.22595977783203,21.71548080444336,19.77237354085602,
2005-11-10,2.0,18600,21.2344913482666,27.06857681274414,17.48621368408203,17.495805740356445,21.127588272094727,24.821400778210112,
2005-11-15,0.0,17900,29.86685562133789,20.25483703613281,29.36713981628418,32.85807037353516,33.68107223510742,30.50350194552533,
2005-11-16,0.0,16000,23.732101440429688,6.268527507781982,12.896677017211914,11.25285530090332,19.12258529663086,8.144941634241242,
2005-11-24,1.0,16100,0.1407500058412552,4.461977005004883,6.888744974276051e-05,0.0373488552868366,0.1997498422861099,0.9859922178988318,
2005-11-30,0.0,12600,18.52555656433105,19.364633560180664,25.90089225769043,17.98462677001953,17.56550407409668,22.829571984435816,
2005-12-11,0.0,10100,0.0945257917046547,0.0373543910682201,0.0016620827373117,0.0002624252520035,0.1581724435091018,0.0,
2005-12-12,0.0,10600,0.0409384779632091,0.8016552329063416,0.0013535550097003,0.0047426321543753,0.9492327570915222,0.876070038910507,
2005-12-16,0.0,11600,0.0048115076497197,0.0,0.0001246204046765,1.1012888535333332e-05,0.0041955444030463,0.0,
2005-12-20,4.0,10100,11.401202201843262,31.316600799560547,48.31697845458984,16.612842559814453,37.377891540527344,31.72198443579767,
2005-12-21,4.0,16400,40.38018798828125,49.312599182128906,65.5514907836914,38.89759826660156,54.13585662841797,49.761284046692616,
2005-12-22,4.0,23100,63.28375244140625,71.37785339355469,106.0631866455078,80.00730895996094,86.9361572265625,81.3624513618677,
2005-12-23,4.0,28700,91.01276397705078,73.49089813232422,80.14302062988281,88.39193725585938,67.93475341796875,79.58132295719844,
2005-12-24,3.0,31000,92.3759765625,82.94488525390625,129.63758850097656,127.37875366210938,113.25275421142578,97.86595330739294,
2005-12-25,3.0,43900,99.76519775390624,69.73833465576172,122.2528305053711,108.5835418701172,99.2087860107422,91.00642023346296,
2005-12-27,1.0,31700,69.56278228759766,46.11061477661133,78.01223754882812,61.20299530029297,71.22256469726562,62.68385214007781,
2005-12-28,1.0,27600,55.99332427978516,48.55751800537109,61.894508361816406,61.26318359375,76.86244201660156,54.77470817120623,
2006-01-04,2.0,17700,26.896045684814453,23.95135498046875,18.501073837280277,24.38592529296875,16.8507022857666,22.156809338521413,
2006-01-05,2.0,18900,28.756746292114254,51.45341491699219,36.000770568847656,38.34604644775391,53.08486557006836,51.292996108949374,
2006-01-06,1.0,31000,62.259063720703125,63.66984558105469,71.405517578125,55.950233459472656,76.08890533447266,63.30330739299603,
2006-01-08,0.0,33300,81.00523376464844,51.19335174560547,58.58735275268555,53.17005157470703,45.01708221435547,46.26245136186768,
2006-01-12,1.0,49300,129.0254669189453,89.92889404296875,85.5779037475586,98.12205505371094,97.54202270507812,119.0040856031129,
2006-01-13,1.0,39900,109.27440643310548,66.10824584960938,104.17138671875,108.697021484375,122.3341064453125,100.03579766536969,
2006-01-16,1.0,27200,34.99625396728516,45.022552490234375,30.915271759033203,31.32845115661621,39.476112365722656,50.6093385214008,
2006-01-17,1.0,34200,52.26974487304688,52.18022155761719,53.10708618164063,55.96590805053711,66.43758392333984,57.74105058365763,
2006-01-23,0.0,20900,21.874643325805664,11.188393592834473,6.917311191558838,4.648126602172852,13.00295639038086,8.286575875486388,
2006-01-28,1.0,19900,31.22984313964844,49.58809280395508,61.94847869873047,61.35018157958984,75.33035278320312,49.19766536964983,
